country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Dominican Republic,214,Percent of area equipped for irrigation salinized,4445,2012,16.23347307,E,,0
Dominican Republic,214,Percent of area equipped for irrigation salinized,4445,2017,16.23347307,E,,0
Dominican Republic,214,Percent of area equipped for irrigation salinized,4445,2018,16.23347307,E,,0
Dominican Republic,214,Flood occurrence (WRI),4543,2017,3.7,I,,0
Dominican Republic,214,Flood occurrence (WRI),4543,2018,3.7,I,,0
Ecuador,218,Flood occurrence (WRI),4543,2017,3.2,I,,0
Ecuador,218,Flood occurrence (WRI),4543,2018,3.2,I,,0
Egypt,818,Area salinized by irrigation,4400,1972,1210,,,5050
Egypt,818,Area salinized by irrigation,4400,1977,1106.666667,I,,0
Egypt,818,Area salinized by irrigation,4400,1982,1003.333333,I,,0
Egypt,818,Area salinized by irrigation,4400,1987,900,,,6033
Egypt,818,Area salinized by irrigation,4400,1992,900,I,,0
Egypt,818,Area salinized by irrigation,4400,1997,900,I,,0
Egypt,818,Area salinized by irrigation,4400,2002,900,I,,0
Egypt,818,Area salinized by irrigation,4400,2007,900,I,,0
Egypt,818,Area salinized by irrigation,4400,2012,900,I,,0
Egypt,818,Area salinized by irrigation,4400,2017,900,I,,0
Egypt,818,Area salinized by irrigation,4400,2018,900,I,,0
Egypt,818,Percent of area equipped for irrigation salinized,4445,1997,27.07291639,E,,0
Egypt,818,Percent of area equipped for irrigation salinized,4445,2002,26.29810361,E,,0
Egypt,818,Percent of area equipped for irrigation salinized,4445,2007,25.42651208,E,,0
Egypt,818,Percent of area equipped for irrigation salinized,4445,2012,24.35064935,E,,0
Egypt,818,Percent of area equipped for irrigation salinized,4445,2017,23.54172116,E,,0
Egypt,818,Percent of area equipped for irrigation salinized,4445,2018,23.54172116,E,,0
Egypt,818,Flood occurrence (WRI),4543,2017,2.5,I,,0
Egypt,818,Flood occurrence (WRI),4543,2018,2.5,I,,0
El Salvador,222,Flood occurrence (WRI),4543,2017,3.8,I,,0
El Salvador,222,Flood occurrence (WRI),4543,2018,3.8,I,,0
Equatorial Guinea,226,Flood occurrence (WRI),4543,2017,0,I,,0
Equatorial Guinea,226,Flood occurrence (WRI),4543,2018,0,I,,0
