country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Belgium,56,Rural population with access to safe drinking-water (JMP),4115,1992,100,X,,6603
Belgium,56,Rural population with access to safe drinking-water (JMP),4115,1997,100,X,,6603
Belgium,56,Rural population with access to safe drinking-water (JMP),4115,2002,100,X,,6603
Belgium,56,Rural population with access to safe drinking-water (JMP),4115,2007,100,X,,6603
Belgium,56,Rural population with access to safe drinking-water (JMP),4115,2012,100,X,,6603
Belgium,56,Rural population with access to safe drinking-water (JMP),4115,2017,100,I,,0
Belgium,56,Rural population with access to safe drinking-water (JMP),4115,2018,100,I,,0
Belgium,56,Urban population with access to safe drinking-water (JMP),4116,1992,100,X,,6603
Belgium,56,Urban population with access to safe drinking-water (JMP),4116,1997,100,X,,6603
Belgium,56,Urban population with access to safe drinking-water (JMP),4116,2002,100,X,,6603
Belgium,56,Urban population with access to safe drinking-water (JMP),4116,2007,100,X,,6603
Belgium,56,Urban population with access to safe drinking-water (JMP),4116,2012,100,X,,6603
Belgium,56,Urban population with access to safe drinking-water (JMP),4116,2017,100,I,,0
Belgium,56,Urban population with access to safe drinking-water (JMP),4116,2018,100,I,,0
Belize,84,Total population with access to safe drinking-water (JMP),4114,1992,75.3,X,,6603
Belize,84,Total population with access to safe drinking-water (JMP),4114,1997,81.4,X,,6603
Belize,84,Total population with access to safe drinking-water (JMP),4114,2002,87.5,X,,6603
Belize,84,Total population with access to safe drinking-water (JMP),4114,2007,93.5,X,,6603
Belize,84,Total population with access to safe drinking-water (JMP),4114,2012,99.3,X,,6603
Belize,84,Total population with access to safe drinking-water (JMP),4114,2017,99.5,I,,0
Belize,84,Total population with access to safe drinking-water (JMP),4114,2018,99.5,I,,0
Belize,84,Rural population with access to safe drinking-water (JMP),4115,1992,63.6,X,,6603
Belize,84,Rural population with access to safe drinking-water (JMP),4115,1997,72.9,X,,6603
Belize,84,Rural population with access to safe drinking-water (JMP),4115,2002,82.2,X,,6603
Belize,84,Rural population with access to safe drinking-water (JMP),4115,2007,91.5,X,,6603
Belize,84,Rural population with access to safe drinking-water (JMP),4115,2012,100,X,,6603
Belize,84,Rural population with access to safe drinking-water (JMP),4115,2017,100,I,,0
Belize,84,Rural population with access to safe drinking-water (JMP),4115,2018,100,I,,0
Belize,84,Urban population with access to safe drinking-water (JMP),4116,1992,88.4,X,,6603
Belize,84,Urban population with access to safe drinking-water (JMP),4116,1997,90.9,X,,6603
Belize,84,Urban population with access to safe drinking-water (JMP),4116,2002,93.4,X,,6603
Belize,84,Urban population with access to safe drinking-water (JMP),4116,2007,95.9,X,,6603
Belize,84,Urban population with access to safe drinking-water (JMP),4116,2012,98.4,X,,6603
Belize,84,Urban population with access to safe drinking-water (JMP),4116,2017,98.9,I,,0
Belize,84,Urban population with access to safe drinking-water (JMP),4116,2018,98.9,I,,0
Benin,204,Total population with access to safe drinking-water (JMP),4114,1992,59.1,X,,6603
Benin,204,Total population with access to safe drinking-water (JMP),4114,1997,63.4,X,,6603
Benin,204,Total population with access to safe drinking-water (JMP),4114,2002,67.7,X,,6603
Benin,204,Total population with access to safe drinking-water (JMP),4114,2007,72,X,,6603
Benin,204,Total population with access to safe drinking-water (JMP),4114,2012,76.2,X,,6603
Benin,204,Total population with access to safe drinking-water (JMP),4114,2017,77.9,I,,0
Benin,204,Total population with access to safe drinking-water (JMP),4114,2018,77.9,I,,0
Benin,204,Rural population with access to safe drinking-water (JMP),4115,1992,50.8,X,,6603
Benin,204,Rural population with access to safe drinking-water (JMP),4115,1997,55.6,X,,6603
Benin,204,Rural population with access to safe drinking-water (JMP),4115,2002,60.5,X,,6603
Benin,204,Rural population with access to safe drinking-water (JMP),4115,2007,65.3,X,,6603
Benin,204,Rural population with access to safe drinking-water (JMP),4115,2012,70.2,X,,6603
Benin,204,Rural population with access to safe drinking-water (JMP),4115,2017,72.1,I,,0
Benin,204,Rural population with access to safe drinking-water (JMP),4115,2018,72.1,I,,0
Benin,204,Urban population with access to safe drinking-water (JMP),4116,1992,73.9,X,,6603
Benin,204,Urban population with access to safe drinking-water (JMP),4116,1997,76.5,X,,6603
Benin,204,Urban population with access to safe drinking-water (JMP),4116,2002,79.1,X,,6603
Benin,204,Urban population with access to safe drinking-water (JMP),4116,2007,81.6,X,,6603
Benin,204,Urban population with access to safe drinking-water (JMP),4116,2012,84.2,X,,6603
Benin,204,Urban population with access to safe drinking-water (JMP),4116,2017,85.2,I,,0
Benin,204,Urban population with access to safe drinking-water (JMP),4116,2018,85.2,I,,0
Bhutan,64,Total population with access to safe drinking-water (JMP),4114,1992,72.4,X,,6603
Bhutan,64,Total population with access to safe drinking-water (JMP),4114,1997,79.8,X,,6603
Bhutan,64,Total population with access to safe drinking-water (JMP),4114,2002,86.6,X,,6603
Bhutan,64,Total population with access to safe drinking-water (JMP),4114,2007,92.7,X,,6603
Bhutan,64,Total population with access to safe drinking-water (JMP),4114,2012,98,X,,6603
Bhutan,64,Total population with access to safe drinking-water (JMP),4114,2017,100,I,,0
Bhutan,64,Total population with access to safe drinking-water (JMP),4114,2018,100,I,,0
Bhutan,64,Rural population with access to safe drinking-water (JMP),4115,1992,67,X,,6603
Bhutan,64,Rural population with access to safe drinking-water (JMP),4115,1997,74.5,X,,6603
Bhutan,64,Rural population with access to safe drinking-water (JMP),4115,2002,82,X,,6603
Bhutan,64,Rural population with access to safe drinking-water (JMP),4115,2007,89.6,X,,6603
Bhutan,64,Rural population with access to safe drinking-water (JMP),4115,2012,97.1,X,,6603
Bhutan,64,Rural population with access to safe drinking-water (JMP),4115,2017,100,I,,0
Bhutan,64,Rural population with access to safe drinking-water (JMP),4115,2018,100,I,,0
Bhutan,64,Urban population with access to safe drinking-water (JMP),4116,1992,97.2,X,,6603
Bhutan,64,Urban population with access to safe drinking-water (JMP),4116,1997,97.9,X,,6603
Bhutan,64,Urban population with access to safe drinking-water (JMP),4116,2002,98.5,X,,6603
Bhutan,64,Urban population with access to safe drinking-water (JMP),4116,2007,99.1,X,,6603
Bhutan,64,Urban population with access to safe drinking-water (JMP),4116,2012,99.7,X,,6603
Bhutan,64,Urban population with access to safe drinking-water (JMP),4116,2017,100,I,,0
Bhutan,64,Urban population with access to safe drinking-water (JMP),4116,2018,100,I,,0
Bolivia (Plurinational State of),68,Total population with access to safe drinking-water (JMP),4114,1992,70.8,X,,6603
Bolivia (Plurinational State of),68,Total population with access to safe drinking-water (JMP),4114,1997,75.8,X,,6603
Bolivia (Plurinational State of),68,Total population with access to safe drinking-water (JMP),4114,2002,80.3,X,,6603
Bolivia (Plurinational State of),68,Total population with access to safe drinking-water (JMP),4114,2007,84.6,X,,6603
Bolivia (Plurinational State of),68,Total population with access to safe drinking-water (JMP),4114,2012,88.5,X,,6603
Bolivia (Plurinational State of),68,Total population with access to safe drinking-water (JMP),4114,2017,90,I,,0
Bolivia (Plurinational State of),68,Total population with access to safe drinking-water (JMP),4114,2018,90,I,,0
Bolivia (Plurinational State of),68,Rural population with access to safe drinking-water (JMP),4115,1992,43.3,X,,6603
Bolivia (Plurinational State of),68,Rural population with access to safe drinking-water (JMP),4115,1997,50.7,X,,6603
Bolivia (Plurinational State of),68,Rural population with access to safe drinking-water (JMP),4115,2002,58,X,,6603
Bolivia (Plurinational State of),68,Rural population with access to safe drinking-water (JMP),4115,2007,65.3,X,,6603
Bolivia (Plurinational State of),68,Rural population with access to safe drinking-water (JMP),4115,2012,72.7,X,,6603
Bolivia (Plurinational State of),68,Rural population with access to safe drinking-water (JMP),4115,2017,75.6,I,,0
Bolivia (Plurinational State of),68,Rural population with access to safe drinking-water (JMP),4115,2018,75.6,I,,0
Bolivia (Plurinational State of),68,Urban population with access to safe drinking-water (JMP),4116,1992,91,X,,6603
Bolivia (Plurinational State of),68,Urban population with access to safe drinking-water (JMP),4116,1997,92.3,X,,6603
Bolivia (Plurinational State of),68,Urban population with access to safe drinking-water (JMP),4116,2002,93.6,X,,6603
Bolivia (Plurinational State of),68,Urban population with access to safe drinking-water (JMP),4116,2007,94.9,X,,6603
Bolivia (Plurinational State of),68,Urban population with access to safe drinking-water (JMP),4116,2012,96.2,X,,6603
Bolivia (Plurinational State of),68,Urban population with access to safe drinking-water (JMP),4116,2017,96.7,I,,0
Bolivia (Plurinational State of),68,Urban population with access to safe drinking-water (JMP),4116,2018,96.7,I,,0
Bosnia and Herzegovina,70,Total population with access to safe drinking-water (JMP),4114,1992,97.1,X,,6603
Bosnia and Herzegovina,70,Total population with access to safe drinking-water (JMP),4114,1997,97.1,X,,6603
Bosnia and Herzegovina,70,Total population with access to safe drinking-water (JMP),4114,2002,97.8,X,,6603
Bosnia and Herzegovina,70,Total population with access to safe drinking-water (JMP),4114,2007,98.7,X,,6603
Bosnia and Herzegovina,70,Total population with access to safe drinking-water (JMP),4114,2012,99.5,X,,6603
Bosnia and Herzegovina,70,Total population with access to safe drinking-water (JMP),4114,2017,99.9,I,,0
Bosnia and Herzegovina,70,Total population with access to safe drinking-water (JMP),4114,2018,99.9,I,,0
Bosnia and Herzegovina,70,Rural population with access to safe drinking-water (JMP),4115,1992,95.7,X,,6603
Bosnia and Herzegovina,70,Rural population with access to safe drinking-water (JMP),4115,1997,95.7,X,,6603
Bosnia and Herzegovina,70,Rural population with access to safe drinking-water (JMP),4115,2002,96.8,X,,6603
Bosnia and Herzegovina,70,Rural population with access to safe drinking-water (JMP),4115,2007,98.1,X,,6603
Bosnia and Herzegovina,70,Rural population with access to safe drinking-water (JMP),4115,2012,99.5,X,,6603
Bosnia and Herzegovina,70,Rural population with access to safe drinking-water (JMP),4115,2017,100,I,,0
Bosnia and Herzegovina,70,Rural population with access to safe drinking-water (JMP),4115,2018,100,I,,0
Bosnia and Herzegovina,70,Urban population with access to safe drinking-water (JMP),4116,1992,99.3,X,,6603
Bosnia and Herzegovina,70,Urban population with access to safe drinking-water (JMP),4116,1997,99.3,X,,6603
Bosnia and Herzegovina,70,Urban population with access to safe drinking-water (JMP),4116,2002,99.4,X,,6603
Bosnia and Herzegovina,70,Urban population with access to safe drinking-water (JMP),4116,2007,99.5,X,,6603
Bosnia and Herzegovina,70,Urban population with access to safe drinking-water (JMP),4116,2012,99.6,X,,6603
Bosnia and Herzegovina,70,Urban population with access to safe drinking-water (JMP),4116,2017,99.7,I,,0
Bosnia and Herzegovina,70,Urban population with access to safe drinking-water (JMP),4116,2018,99.7,I,,0
Botswana,72,Total population with access to safe drinking-water (JMP),4114,1992,93.1,X,,6603
Botswana,72,Total population with access to safe drinking-water (JMP),4114,1997,94.1,X,,6603
Botswana,72,Total population with access to safe drinking-water (JMP),4114,2002,95,X,,6603
Botswana,72,Total population with access to safe drinking-water (JMP),4114,2007,95.5,X,,6603
Botswana,72,Total population with access to safe drinking-water (JMP),4114,2012,96.1,X,,6603
Botswana,72,Total population with access to safe drinking-water (JMP),4114,2017,96.2,I,,0
Botswana,72,Total population with access to safe drinking-water (JMP),4114,2018,96.2,I,,0
Botswana,72,Rural population with access to safe drinking-water (JMP),4115,1992,87.3,X,,6603
Botswana,72,Rural population with access to safe drinking-water (JMP),4115,1997,88.5,X,,6603
Botswana,72,Rural population with access to safe drinking-water (JMP),4115,2002,89.7,X,,6603
Botswana,72,Rural population with access to safe drinking-water (JMP),4115,2007,90.9,X,,6603
Botswana,72,Rural population with access to safe drinking-water (JMP),4115,2012,92,X,,6603
Botswana,72,Rural population with access to safe drinking-water (JMP),4115,2017,92.3,I,,0
Botswana,72,Rural population with access to safe drinking-water (JMP),4115,2018,92.3,I,,0
Botswana,72,Urban population with access to safe drinking-water (JMP),4116,1992,99.7,X,,6603
Botswana,72,Urban population with access to safe drinking-water (JMP),4116,1997,99.5,X,,6603
Botswana,72,Urban population with access to safe drinking-water (JMP),4116,2002,99.4,X,,6603
Botswana,72,Urban population with access to safe drinking-water (JMP),4116,2007,99.3,X,,6603
Botswana,72,Urban population with access to safe drinking-water (JMP),4116,2012,99.2,X,,6603
