country,year,value,symbol,lat,lon
Indonesia,2007,6722.0,I,-2.4833826,117.8902853
Indonesia,2012,6722.0,I,-2.4833826,117.8902853
Indonesia,2017,6722.0,I,-2.4833826,117.8902853
Indonesia,2018,6722.0,I,-2.4833826,117.8902853
Iran (Islamic Republic of),1997,7611.02,I,32.6475314,54.5643516
Iran (Islamic Republic of),2002,8045.17,I,32.6475314,54.5643516
Iran (Islamic Republic of),2007,8431.333333,I,32.6475314,54.5643516
Iran (Islamic Republic of),2012,8700.0,I,32.6475314,54.5643516
Iran (Islamic Republic of),2017,8700.0,I,32.6475314,54.5643516
Iran (Islamic Republic of),2018,8700.0,I,32.6475314,54.5643516
Iraq,1990,3525.0,E,33.0955793,44.1749775
Ireland,1998,1.1,E,52.865196,-7.9794599
Israel,1997,194.0,E,31.5313113,34.8667654
Israel,2002,216.1428571,I,31.5313113,34.8667654
Israel,2007,225.0,I,31.5313113,34.8667654
Israel,2012,225.0,I,31.5313113,34.8667654
