country,year,value,symbol,lat,lon
Libya,2018,0.506,I,26.8234472,18.1236723
Malaysia,2012,1.624,I,39.7837304,-100.445882
Malaysia,2017,1.624,I,39.7837304,-100.445882
Malaysia,2018,1.624,I,39.7837304,-100.445882
Mexico,1997,6.336875,I,22.5000485,-100.000037
Mexico,2002,5.615,I,22.5000485,-100.000037
Mexico,2007,4.893125,I,22.5000485,-100.000037
Mexico,2012,4.1485,I,22.5000485,-100.000037
Mexico,2017,3.92,I,22.5000485,-100.000037
Mexico,2018,3.92,I,22.5000485,-100.000037
Monaco,2012,0.002,I,43.7323492,7.4276832
Monaco,2017,0.002,I,43.7323492,7.4276832
Monaco,2018,0.002,I,43.7323492,7.4276832
Mongolia,2007,0.08,I,46.8250388,103.8499736
Mongolia,2012,0.08,I,46.8250388,103.8499736
Mongolia,2017,0.08,I,46.8250388,103.8499736
Mongolia,2018,0.08,I,46.8250388,103.8499736
Montenegro,2007,0.021666667,I,22.5000485,-100.000037
Montenegro,2012,0.0221,I,22.5000485,-100.000037
Montenegro,2017,0.0215,I,22.5000485,-100.000037
Montenegro,2018,0.0215,I,22.5000485,-100.000037
Morocco,2002,0.5042,I,31.1728205,-7.3362482
Morocco,2007,0.4897,I,31.1728205,-7.3362482
Morocco,2012,0.501,I,31.1728205,-7.3362482
Morocco,2017,0.501,I,31.1728205,-7.3362482
Morocco,2018,0.501,I,31.1728205,-7.3362482
Netherlands,1977,0.2074,I,52.24764975,5.541246849406163
Netherlands,1982,0.152,I,52.24764975,5.541246849406163
Netherlands,1987,0.1338,I,52.24764975,5.541246849406163
Netherlands,1992,0.0586,I,52.24764975,5.541246849406163
Netherlands,1997,0.0191,I,52.24764975,5.541246849406163
Netherlands,2002,0.016777778,I,52.24764975,5.541246849406163
Netherlands,2007,0.043166667,I,52.24764975,5.541246849406163
Netherlands,2012,0.059,I,52.24764975,5.541246849406163
Netherlands,2017,0.059,I,52.24764975,5.541246849406163
Netherlands,2018,0.059,I,52.24764975,5.541246849406163
Nicaragua,1997,0.07235,I,12.6090157,-85.2936911
Nicaragua,2002,0.1271,I,12.6090157,-85.2936911
Nicaragua,2007,0.18185,I,12.6090157,-85.2936911
Nicaragua,2012,0.1928,I,12.6090157,-85.2936911
Nicaragua,2017,0.1928,I,12.6090157,-85.2936911
Nicaragua,2018,0.1928,I,12.6090157,-85.2936911
Oman,2002,0.0802,I,21.0000287,57.0036901
Oman,2007,0.0802,I,21.0000287,57.0036901
Oman,2012,0.0802,I,21.0000287,57.0036901
Oman,2017,0.0802,I,21.0000287,57.0036901
Oman,2018,0.0802,I,21.0000287,57.0036901
Pakistan,2007,1.022,I,30.3308401,71.247499
Pakistan,2012,1.022,I,30.3308401,71.247499
Pakistan,2017,1.022,I,30.3308401,71.247499
Pakistan,2018,1.022,I,30.3308401,71.247499
Peru,2012,0.7339,I,-6.8699697,-75.0458515
Peru,2017,0.7339,I,-6.8699697,-75.0458515
Peru,2018,0.7339,I,-6.8699697,-75.0458515
Poland,2012,0.915,I,52.215933,19.134422
Poland,2017,0.915,I,52.215933,19.134422
Poland,2018,0.915,I,52.215933,19.134422
Portugal,2012,0.307,I,40.0332629,-7.8896263
Portugal,2017,0.307,I,40.0332629,-7.8896263
Portugal,2018,0.307,I,40.0332629,-7.8896263
Republic of Korea,2012,1.255,I,36.638392,127.6961188
Republic of Korea,2017,1.255,I,36.638392,127.6961188
Republic of Korea,2018,1.255,I,36.638392,127.6961188
Romania,2012,5.253,I,45.9852129,24.6859225
Romania,2017,5.253,I,45.9852129,24.6859225
Romania,2018,5.253,I,45.9852129,24.6859225
Saudi Arabia,2002,0.2334,I,25.6242618,42.3528328
Saudi Arabia,2007,0.3894,I,25.6242618,42.3528328
Saudi Arabia,2012,0.483,I,25.6242618,42.3528328
Saudi Arabia,2017,0.483,I,25.6242618,42.3528328
Saudi Arabia,2018,0.483,I,25.6242618,42.3528328
Senegal,2012,0.0588,I,14.4750607,-14.4529612
Senegal,2017,0.0588,I,14.4750607,-14.4529612
Senegal,2018,0.0588,I,14.4750607,-14.4529612
Slovenia,2007,0.038,OF,46.14903455,14.626325753340629
