country,year,value,symbol,lat,lon
Honduras,2002,82.3,X,15.2572432,-86.0755145
Honduras,2007,85.9,X,15.2572432,-86.0755145
Honduras,2012,89.3,X,15.2572432,-86.0755145
Honduras,2017,91.2,I,15.2572432,-86.0755145
Honduras,2018,91.2,I,15.2572432,-86.0755145
Hungary,1992,96.5,X,47.1817585,19.5060937
Hungary,1997,97.5,X,47.1817585,19.5060937
Hungary,2002,98.6,X,47.1817585,19.5060937
Hungary,2007,99.7,X,47.1817585,19.5060937
Hungary,2012,100.0,X,47.1817585,19.5060937
Hungary,2017,100.0,I,47.1817585,19.5060937
Hungary,2018,100.0,I,47.1817585,19.5060937
Iceland,1992,100.0,X,64.9841821,-18.1059013
Iceland,1997,100.0,X,64.9841821,-18.1059013
Iceland,2002,100.0,X,64.9841821,-18.1059013
Iceland,2007,100.0,X,64.9841821,-18.1059013
Iceland,2012,100.0,X,64.9841821,-18.1059013
Iceland,2017,100.0,I,64.9841821,-18.1059013
Iceland,2018,100.0,I,64.9841821,-18.1059013
India,1992,72.6,X,22.3511148,78.6677428
India,1997,77.6,X,22.3511148,78.6677428
India,2002,82.5,X,22.3511148,78.6677428
India,2007,87.4,X,22.3511148,78.6677428
India,2012,92.2,X,22.3511148,78.6677428
India,2017,94.1,I,22.3511148,78.6677428
India,2018,94.1,I,22.3511148,78.6677428
Indonesia,1992,71.2,X,-2.4833826,117.8902853
Indonesia,1997,75.4,X,-2.4833826,117.8902853
Indonesia,2002,79.3,X,-2.4833826,117.8902853
Indonesia,2007,82.6,X,-2.4833826,117.8902853
Indonesia,2012,85.7,X,-2.4833826,117.8902853
Indonesia,2017,87.4,I,-2.4833826,117.8902853
Indonesia,2018,87.4,I,-2.4833826,117.8902853
Iran (Islamic Republic of),1992,92.4,X,32.6475314,54.5643516
Iran (Islamic Republic of),1997,93.5,X,32.6475314,54.5643516
Iran (Islamic Republic of),2002,94.5,X,32.6475314,54.5643516
Iran (Islamic Republic of),2007,95.4,X,32.6475314,54.5643516
Iran (Islamic Republic of),2012,96.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),2017,96.2,I,32.6475314,54.5643516
Iran (Islamic Republic of),2018,96.2,I,32.6475314,54.5643516
Iraq,1992,78.1,X,33.0955793,44.1749775
Iraq,1997,78.9,X,33.0955793,44.1749775
Iraq,2002,81.3,X,33.0955793,44.1749775
Iraq,2007,83.7,X,33.0955793,44.1749775
Iraq,2012,86.1,X,33.0955793,44.1749775
Iraq,2017,86.6,I,33.0955793,44.1749775
Iraq,2018,86.6,I,33.0955793,44.1749775
Ireland,1992,96.4,X,52.865196,-7.9794599
Ireland,1997,96.3,X,52.865196,-7.9794599
Ireland,2002,96.6,X,52.865196,-7.9794599
Ireland,2007,97.1,X,52.865196,-7.9794599
Ireland,2012,97.7,X,52.865196,-7.9794599
Ireland,2017,97.9,I,52.865196,-7.9794599
Ireland,2018,97.9,I,52.865196,-7.9794599
Israel,1992,100.0,X,31.5313113,34.8667654
Israel,1997,100.0,X,31.5313113,34.8667654
Israel,2002,100.0,X,31.5313113,34.8667654
Israel,2007,100.0,X,31.5313113,34.8667654
Israel,2012,100.0,X,31.5313113,34.8667654
Israel,2017,100.0,I,31.5313113,34.8667654
Israel,2018,100.0,I,31.5313113,34.8667654
Italy,1992,100.0,X,42.6384261,12.674297
Italy,1997,100.0,X,42.6384261,12.674297
Italy,2002,100.0,X,42.6384261,12.674297
Italy,2007,100.0,X,42.6384261,12.674297
Italy,2012,100.0,X,42.6384261,12.674297
Italy,2017,100.0,I,42.6384261,12.674297
Italy,2018,100.0,I,42.6384261,12.674297
Jamaica,1992,93.2,X,18.1850507,-77.3947693
Jamaica,1997,93.4,X,18.1850507,-77.3947693
Jamaica,2002,93.5,X,18.1850507,-77.3947693
Jamaica,2007,93.7,X,18.1850507,-77.3947693
Jamaica,2012,93.8,X,18.1850507,-77.3947693
Jamaica,2017,93.8,I,18.1850507,-77.3947693
Jamaica,2018,93.8,I,18.1850507,-77.3947693
Japan,1992,100.0,X,36.5748441,139.2394179
Japan,1997,100.0,X,36.5748441,139.2394179
Japan,2002,100.0,X,36.5748441,139.2394179
Japan,2007,100.0,X,36.5748441,139.2394179
Japan,2012,100.0,X,36.5748441,139.2394179
Japan,2017,100.0,I,36.5748441,139.2394179
Japan,2018,100.0,I,36.5748441,139.2394179
Jordan,1992,96.5,X,31.1667049,36.941628
Jordan,1997,96.7,X,31.1667049,36.941628
Jordan,2002,96.8,X,31.1667049,36.941628
Jordan,2007,96.9,X,31.1667049,36.941628
Jordan,2012,96.9,X,31.1667049,36.941628
Jordan,2017,96.9,I,31.1667049,36.941628
Jordan,2018,96.9,I,31.1667049,36.941628
Kazakhstan,1992,94.1,X,47.2286086,65.2093197
Kazakhstan,1997,93.9,X,47.2286086,65.2093197
Kazakhstan,2002,93.7,X,47.2286086,65.2093197
Kazakhstan,2007,93.4,X,47.2286086,65.2093197
Kazakhstan,2012,93.1,X,47.2286086,65.2093197
Kazakhstan,2017,92.9,I,47.2286086,65.2093197
Kazakhstan,2018,92.9,I,47.2286086,65.2093197
Kenya,1992,44.6,X,1.4419683,38.4313975
Kenya,1997,49.1,X,1.4419683,38.4313975
Kenya,2002,53.5,X,1.4419683,38.4313975
Kenya,2007,57.7,X,1.4419683,38.4313975
Kenya,2012,61.6,X,1.4419683,38.4313975
Kenya,2017,63.2,I,1.4419683,38.4313975
Kenya,2018,63.2,I,1.4419683,38.4313975
Kiribati,1992,51.0,X,0.3448612,173.6641773
Kiribati,1997,55.4,X,0.3448612,173.6641773
Kiribati,2002,60.3,X,0.3448612,173.6641773
Kiribati,2007,63.5,X,0.3448612,173.6641773
Kiribati,2012,66.7,X,0.3448612,173.6641773
Kiribati,2017,66.9,I,0.3448612,173.6641773
Kiribati,2018,66.9,I,0.3448612,173.6641773
Kuwait,1992,99.0,X,29.2733964,47.4979476
Kuwait,1997,99.0,X,29.2733964,47.4979476
Kuwait,2002,99.0,X,29.2733964,47.4979476
Kuwait,2007,99.0,X,29.2733964,47.4979476
Kuwait,2012,99.0,X,29.2733964,47.4979476
Kuwait,2017,99.0,I,29.2733964,47.4979476
Kuwait,2018,99.0,I,29.2733964,47.4979476
Kyrgyzstan,1992,74.5,X,41.5089324,74.724091
Kyrgyzstan,1997,76.3,X,41.5089324,74.724091
Kyrgyzstan,2002,80.0,X,41.5089324,74.724091
Kyrgyzstan,2007,83.8,X,41.5089324,74.724091
Kyrgyzstan,2012,87.6,X,41.5089324,74.724091
Kyrgyzstan,2017,90.0,I,41.5089324,74.724091
Kyrgyzstan,2018,90.0,I,41.5089324,74.724091
Lao People's Democratic Republic,1997,40.5,X,20.0171109,103.378253
Lao People's Democratic Republic,2002,50.1,X,20.0171109,103.378253
Lao People's Democratic Republic,2007,61.2,X,20.0171109,103.378253
Lao People's Democratic Republic,2012,71.5,X,20.0171109,103.378253
Lao People's Democratic Republic,2017,75.7,I,20.0171109,103.378253
Lao People's Democratic Republic,2018,75.7,I,20.0171109,103.378253
Latvia,1992,98.3,X,56.8406494,24.7537645
Latvia,1997,98.3,X,56.8406494,24.7537645
Latvia,2002,98.3,X,56.8406494,24.7537645
Latvia,2007,98.7,X,56.8406494,24.7537645
Latvia,2012,99.1,X,56.8406494,24.7537645
Latvia,2017,99.3,I,56.8406494,24.7537645
Latvia,2018,99.3,I,56.8406494,24.7537645
Lebanon,1997,83.3,X,33.8750629,35.843409
Lebanon,2002,88.1,X,33.8750629,35.843409
Lebanon,2007,94.1,X,33.8750629,35.843409
Lebanon,2012,99.0,X,33.8750629,35.843409
Lebanon,2017,99.0,I,33.8750629,35.843409
Lebanon,2018,99.0,I,33.8750629,35.843409
Lesotho,1992,77.6,X,-29.6039267,28.3350193
Lesotho,1997,78.4,X,-29.6039267,28.3350193
Lesotho,2002,79.3,X,-29.6039267,28.3350193
Lesotho,2007,80.3,X,-29.6039267,28.3350193
Lesotho,2012,81.2,X,-29.6039267,28.3350193
Lesotho,2017,81.8,I,-29.6039267,28.3350193
Lesotho,2018,81.8,I,-29.6039267,28.3350193
Liberia,1997,60.6,X,5.7499721,-9.3658524
Liberia,2002,64.2,X,5.7499721,-9.3658524
Liberia,2007,68.5,X,5.7499721,-9.3658524
Liberia,2012,72.9,X,5.7499721,-9.3658524
Liberia,2017,75.6,I,5.7499721,-9.3658524
Liberia,2018,75.6,I,5.7499721,-9.3658524
Libya,1992,71.2,X,26.8234472,18.1236723
Libya,1997,71.2,X,26.8234472,18.1236723
Libya,2002,71.2,I,26.8234472,18.1236723
Libya,2007,71.2,I,26.8234472,18.1236723
Libya,2012,71.2,I,26.8234472,18.1236723
Libya,2017,71.2,I,26.8234472,18.1236723
Libya,2018,71.2,I,26.8234472,18.1236723
Lithuania,1992,87.9,X,55.3500003,23.7499997
Lithuania,1997,89.9,X,55.3500003,23.7499997
Lithuania,2002,91.8,X,55.3500003,23.7499997
Lithuania,2007,93.8,X,55.3500003,23.7499997
Lithuania,2012,95.8,X,55.3500003,23.7499997
Lithuania,2017,96.6,I,55.3500003,23.7499997
Lithuania,2018,96.6,I,55.3500003,23.7499997
Luxembourg,1992,100.0,X,49.8158683,6.1296751
Luxembourg,1997,100.0,X,49.8158683,6.1296751
Luxembourg,2002,100.0,X,49.8158683,6.1296751
Luxembourg,2007,100.0,X,49.8158683,6.1296751
Luxembourg,2012,100.0,X,49.8158683,6.1296751
Luxembourg,2017,100.0,I,49.8158683,6.1296751
Luxembourg,2018,100.0,I,49.8158683,6.1296751
Madagascar,1992,31.4,X,-18.9249604,46.4416422
Madagascar,1997,35.6,X,-18.9249604,46.4416422
Madagascar,2002,39.6,X,-18.9249604,46.4416422
Madagascar,2007,44.0,X,-18.9249604,46.4416422
Madagascar,2012,48.7,X,-18.9249604,46.4416422
Madagascar,2017,51.5,I,-18.9249604,46.4416422
Madagascar,2018,51.5,I,-18.9249604,46.4416422
Malawi,1992,46.6,X,-13.2687204,33.9301963
Malawi,1997,56.8,X,-13.2687204,33.9301963
Malawi,2002,66.2,X,-13.2687204,33.9301963
Malawi,2007,75.5,X,-13.2687204,33.9301963
Malawi,2012,84.7,X,-13.2687204,33.9301963
Malawi,2017,90.2,I,-13.2687204,33.9301963
Malawi,2018,90.2,I,-13.2687204,33.9301963
Malaysia,1992,91.1,X,39.7837304,-100.445882
Malaysia,1997,93.0,X,39.7837304,-100.445882
Malaysia,2002,94.8,X,39.7837304,-100.445882
Malaysia,2007,96.4,X,39.7837304,-100.445882
Malaysia,2012,97.9,X,39.7837304,-100.445882
Malaysia,2017,98.2,I,39.7837304,-100.445882
Malaysia,2018,98.2,I,39.7837304,-100.445882
Maldives,1992,93.2,X,4.7064352,73.3287853
Maldives,1997,94.2,X,4.7064352,73.3287853
Maldives,2002,95.9,X,4.7064352,73.3287853
Maldives,2007,97.5,X,4.7064352,73.3287853
Maldives,2012,98.6,X,4.7064352,73.3287853
Maldives,2017,98.6,I,4.7064352,73.3287853
Maldives,2018,98.6,I,4.7064352,73.3287853
Mali,1992,31.0,X,16.3700359,-2.2900239
Mali,1997,40.6,X,16.3700359,-2.2900239
Mali,2002,50.6,X,16.3700359,-2.2900239
Mali,2007,60.8,X,16.3700359,-2.2900239
Mali,2012,70.9,X,16.3700359,-2.2900239
Mali,2017,77.0,I,16.3700359,-2.2900239
Mali,2018,77.0,I,16.3700359,-2.2900239
Malta,1992,99.9,X,35.8885993,14.4476911
Malta,1997,99.9,X,35.8885993,14.4476911
Malta,2002,100.0,X,35.8885993,14.4476911
Malta,2007,100.0,X,35.8885993,14.4476911
Malta,2012,100.0,X,35.8885993,14.4476911
Malta,2017,100.0,I,35.8885993,14.4476911
Malta,2018,100.0,I,35.8885993,14.4476911
Marshall Islands,1992,92.2,X,6.9518742,170.9985095
Marshall Islands,1997,92.8,X,6.9518742,170.9985095
Marshall Islands,2002,93.4,X,6.9518742,170.9985095
Marshall Islands,2007,93.9,X,6.9518742,170.9985095
Marshall Islands,2012,94.5,X,6.9518742,170.9985095
Marshall Islands,2017,94.6,I,6.9518742,170.9985095
Marshall Islands,2018,94.6,I,6.9518742,170.9985095
Mauritania,1992,31.8,X,20.2540382,-9.2399263
Mauritania,1997,38.2,X,20.2540382,-9.2399263
Mauritania,2002,44.6,X,20.2540382,-9.2399263
Mauritania,2007,50.7,X,20.2540382,-9.2399263
Mauritania,2012,56.7,X,20.2540382,-9.2399263
Mauritania,2017,57.9,I,20.2540382,-9.2399263
Mauritania,2018,57.9,I,20.2540382,-9.2399263
Mauritius,1992,99.2,X,-20.2759451,57.5703566
Mauritius,1997,99.2,X,-20.2759451,57.5703566
Mauritius,2002,99.3,X,-20.2759451,57.5703566
Mauritius,2007,99.6,X,-20.2759451,57.5703566
Mauritius,2012,99.8,X,-20.2759451,57.5703566
Mauritius,2017,99.9,I,-20.2759451,57.5703566
Mauritius,2018,99.9,I,-20.2759451,57.5703566
Mexico,1992,83.6,X,22.5000485,-100.000037
Mexico,1997,86.8,X,22.5000485,-100.000037
Mexico,2002,89.7,X,22.5000485,-100.000037
Mexico,2007,92.5,X,22.5000485,-100.000037
Mexico,2012,95.1,X,22.5000485,-100.000037
Mexico,2017,96.1,I,22.5000485,-100.000037
Mexico,2018,96.1,I,22.5000485,-100.000037
Micronesia (Federated States of),1992,91.0,X,8.6062347,151.832744331612
Micronesia (Federated States of),1997,90.5,X,8.6062347,151.832744331612
Micronesia (Federated States of),2002,90.0,X,8.6062347,151.832744331612
Micronesia (Federated States of),2007,89.5,X,8.6062347,151.832744331612
Micronesia (Federated States of),2012,89.0,X,8.6062347,151.832744331612
Micronesia (Federated States of),2017,89.0,I,8.6062347,151.832744331612
Micronesia (Federated States of),2018,89.0,I,8.6062347,151.832744331612
Monaco,1992,100.0,X,43.7323492,7.4276832
Monaco,1997,100.0,X,43.7323492,7.4276832
Monaco,2002,100.0,X,43.7323492,7.4276832
Monaco,2007,100.0,X,43.7323492,7.4276832
Monaco,2012,100.0,X,43.7323492,7.4276832
Monaco,2017,100.0,I,43.7323492,7.4276832
Monaco,2018,100.0,I,43.7323492,7.4276832
Mongolia,1992,53.3,X,46.8250388,103.8499736
Mongolia,1997,54.6,X,46.8250388,103.8499736
Mongolia,2002,58.0,X,46.8250388,103.8499736
Mongolia,2007,61.5,X,46.8250388,103.8499736
Mongolia,2012,63.7,X,46.8250388,103.8499736
Mongolia,2017,64.4,I,46.8250388,103.8499736
Mongolia,2018,64.4,I,46.8250388,103.8499736
Montenegro,2007,98.3,X,22.5000485,-100.000037
Montenegro,2012,99.3,X,22.5000485,-100.000037
Montenegro,2017,99.7,I,22.5000485,-100.000037
Montenegro,2018,99.7,I,22.5000485,-100.000037
Morocco,1992,74.0,X,31.1728205,-7.3362482
Morocco,1997,76.9,X,31.1728205,-7.3362482
Morocco,2002,79.3,X,31.1728205,-7.3362482
Morocco,2007,81.9,X,31.1728205,-7.3362482
Morocco,2012,84.6,X,31.1728205,-7.3362482
Morocco,2017,85.4,I,31.1728205,-7.3362482
Morocco,2018,85.4,I,31.1728205,-7.3362482
Mozambique,1992,35.6,X,-19.302233,34.9144977
Mozambique,1997,38.9,X,-19.302233,34.9144977
Mozambique,2002,42.6,X,-19.302233,34.9144977
Mozambique,2007,46.3,X,-19.302233,34.9144977
Mozambique,2012,50.1,X,-19.302233,34.9144977
Mozambique,2017,51.1,I,-19.302233,34.9144977
Mozambique,2018,51.1,I,-19.302233,34.9144977
Myanmar,1992,58.6,X,17.1750495,95.9999652
Myanmar,1997,63.2,X,17.1750495,95.9999652
Myanmar,2002,68.9,X,17.1750495,95.9999652
Myanmar,2007,74.6,X,17.1750495,95.9999652
Myanmar,2012,80.3,X,17.1750495,95.9999652
Myanmar,2017,80.6,I,17.1750495,95.9999652
Myanmar,2018,80.6,I,17.1750495,95.9999652
Namibia,1992,71.3,X,-23.2335499,17.3231107
Namibia,1997,75.9,X,-23.2335499,17.3231107
Namibia,2002,80.3,X,-23.2335499,17.3231107
Namibia,2007,84.8,X,-23.2335499,17.3231107
Namibia,2012,88.8,X,-23.2335499,17.3231107
Namibia,2017,91.0,I,-23.2335499,17.3231107
Namibia,2018,91.0,I,-23.2335499,17.3231107
Nauru,1997,93.0,X,-0.5252306,166.9324426
Nauru,2002,93.6,X,-0.5252306,166.9324426
Nauru,2007,94.9,X,-0.5252306,166.9324426
Nauru,2012,96.3,X,-0.5252306,166.9324426
Nauru,2017,96.5,I,-0.5252306,166.9324426
Nauru,2018,96.5,I,-0.5252306,166.9324426
Nepal,1992,68.2,X,28.1083929,84.0917139
Nepal,1997,73.8,X,28.1083929,84.0917139
Nepal,2002,79.2,X,28.1083929,84.0917139
Nepal,2007,84.1,X,28.1083929,84.0917139
Nepal,2012,88.9,X,28.1083929,84.0917139
Nepal,2017,91.6,I,28.1083929,84.0917139
Nepal,2018,91.6,I,28.1083929,84.0917139
Netherlands,1992,100.0,X,52.24764975,5.541246849406163
Netherlands,1997,100.0,X,52.24764975,5.541246849406163
Netherlands,2002,100.0,X,52.24764975,5.541246849406163
Netherlands,2007,100.0,X,52.24764975,5.541246849406163
Netherlands,2012,100.0,X,52.24764975,5.541246849406163
Netherlands,2017,100.0,I,52.24764975,5.541246849406163
Netherlands,2018,100.0,I,52.24764975,5.541246849406163
New Zealand,1992,100.0,X,-41.5000831,172.8344077
New Zealand,1997,100.0,X,-41.5000831,172.8344077
New Zealand,2002,100.0,X,-41.5000831,172.8344077
New Zealand,2007,100.0,X,-41.5000831,172.8344077
New Zealand,2012,100.0,X,-41.5000831,172.8344077
New Zealand,2017,100.0,I,-41.5000831,172.8344077
New Zealand,2018,100.0,I,-41.5000831,172.8344077
Nicaragua,1992,73.9,X,12.6090157,-85.2936911
Nicaragua,1997,77.0,X,12.6090157,-85.2936911
Nicaragua,2002,80.1,X,12.6090157,-85.2936911
Nicaragua,2007,83.1,X,12.6090157,-85.2936911
Nicaragua,2012,86.2,X,12.6090157,-85.2936911
Nicaragua,2017,87.0,I,12.6090157,-85.2936911
Nicaragua,2018,87.0,I,12.6090157,-85.2936911
Niger,1992,35.7,X,35.000074,104.999927
Niger,1997,40.7,X,35.000074,104.999927
Niger,2002,45.7,X,35.000074,104.999927
Niger,2007,50.8,X,35.000074,104.999927
Niger,2012,56.2,X,35.000074,104.999927
Niger,2017,58.2,I,35.000074,104.999927
Niger,2018,58.2,I,35.000074,104.999927
Nigeria,1992,42.4,X,9.6000359,7.9999721
Nigeria,1997,48.3,X,9.6000359,7.9999721
Nigeria,2002,54.2,X,9.6000359,7.9999721
Nigeria,2007,60.1,X,9.6000359,7.9999721
Nigeria,2012,65.5,X,9.6000359,7.9999721
Nigeria,2017,68.5,I,9.6000359,7.9999721
Nigeria,2018,68.5,I,9.6000359,7.9999721
Niue,1992,99.2,X,-19.0536414,-169.861341
Niue,1997,99.1,X,-19.0536414,-169.861341
Niue,2002,98.9,X,-19.0536414,-169.861341
Niue,2007,98.7,X,-19.0536414,-169.861341
Niue,2012,98.6,X,-19.0536414,-169.861341
Niue,2017,98.5,I,-19.0536414,-169.861341
Niue,2018,98.5,I,-19.0536414,-169.861341
North Macedonia,1992,99.3,X,41.6171214,21.7168387
North Macedonia,1997,99.3,X,41.6171214,21.7168387
North Macedonia,2002,99.3,X,41.6171214,21.7168387
North Macedonia,2007,99.3,X,41.6171214,21.7168387
North Macedonia,2012,99.4,X,41.6171214,21.7168387
North Macedonia,2017,99.4,I,41.6171214,21.7168387
North Macedonia,2018,99.4,I,41.6171214,21.7168387
Norway,1992,100.0,X,60.5000209,9.0999715
Norway,1997,100.0,X,60.5000209,9.0999715
Norway,2002,100.0,X,60.5000209,9.0999715
Norway,2007,100.0,X,60.5000209,9.0999715
Norway,2012,100.0,X,60.5000209,9.0999715
Norway,2017,100.0,I,60.5000209,9.0999715
Norway,2018,100.0,I,60.5000209,9.0999715
Oman,1992,79.3,X,21.0000287,57.0036901
Oman,1997,81.8,X,21.0000287,57.0036901
Oman,2002,85.5,X,21.0000287,57.0036901
Oman,2007,89.4,X,21.0000287,57.0036901
Oman,2012,93.3,X,21.0000287,57.0036901
Oman,2017,93.4,I,21.0000287,57.0036901
Oman,2018,93.4,I,21.0000287,57.0036901
Pakistan,1992,86.7,X,30.3308401,71.247499
Pakistan,1997,87.8,X,30.3308401,71.247499
Pakistan,2002,88.9,X,30.3308401,71.247499
Pakistan,2007,89.9,X,30.3308401,71.247499
Pakistan,2012,90.9,X,30.3308401,71.247499
Pakistan,2017,91.4,I,30.3308401,71.247499
Pakistan,2018,91.4,I,30.3308401,71.247499
Palau,1992,90.6,X,5.3783537,132.9102573
Palau,1997,91.7,X,5.3783537,132.9102573
Palau,2002,93.1,X,5.3783537,132.9102573
Palau,2007,94.8,X,5.3783537,132.9102573
Palau,2012,95.3,I,5.3783537,132.9102573
Palau,2017,95.3,I,5.3783537,132.9102573
Palau,2018,95.3,I,5.3783537,132.9102573
Palestine,1992,95.8,X,31.88693,34.79752
Palestine,1997,96.0,X,31.88693,34.79752
Palestine,2002,86.7,X,31.88693,34.79752
Palestine,2007,76.0,X,31.88693,34.79752
Palestine,2012,65.1,X,31.88693,34.79752
Palestine,2017,58.4,I,31.88693,34.79752
Palestine,2018,58.4,I,31.88693,34.79752
Panama,1992,85.1,X,8.559559,-81.1308434
Panama,1997,88.0,X,8.559559,-81.1308434
Panama,2002,90.3,X,8.559559,-81.1308434
Panama,2007,92.1,X,8.559559,-81.1308434
Panama,2012,93.7,X,8.559559,-81.1308434
Panama,2017,94.7,I,8.559559,-81.1308434
Panama,2018,94.7,I,8.559559,-81.1308434
Papua New Guinea,1992,33.5,X,-5.6816069,144.2489081
Papua New Guinea,1997,34.2,X,-5.6816069,144.2489081
Papua New Guinea,2002,35.9,X,-5.6816069,144.2489081
Papua New Guinea,2007,37.9,X,-5.6816069,144.2489081
Papua New Guinea,2012,39.9,X,-5.6816069,144.2489081
Papua New Guinea,2017,40.0,I,-5.6816069,144.2489081
Papua New Guinea,2018,40.0,I,-5.6816069,144.2489081
Paraguay,1992,57.4,X,-23.3165935,-58.1693445
Paraguay,1997,67.6,X,-23.3165935,-58.1693445
Paraguay,2002,77.1,X,-23.3165935,-58.1693445
Paraguay,2007,85.4,X,-23.3165935,-58.1693445
Paraguay,2012,93.4,X,-23.3165935,-58.1693445
Paraguay,2017,98.0,I,-23.3165935,-58.1693445
Paraguay,2018,98.0,I,-23.3165935,-58.1693445
Peru,1992,75.4,X,-6.8699697,-75.0458515
Peru,1997,78.2,X,-6.8699697,-75.0458515
Peru,2002,80.9,X,-6.8699697,-75.0458515
Peru,2007,83.3,X,-6.8699697,-75.0458515
Peru,2012,85.5,X,-6.8699697,-75.0458515
Peru,2017,86.7,I,-6.8699697,-75.0458515
Peru,2018,86.7,I,-6.8699697,-75.0458515
Philippines,1992,84.5,X,12.7503486,122.7312101
Philippines,1997,86.1,X,12.7503486,122.7312101
Philippines,2002,87.7,X,12.7503486,122.7312101
Philippines,2007,89.2,X,12.7503486,122.7312101
Philippines,2012,90.8,X,12.7503486,122.7312101
Philippines,2017,91.8,I,12.7503486,122.7312101
Philippines,2018,91.8,I,12.7503486,122.7312101
Poland,1992,94.5,X,52.215933,19.134422
Poland,1997,95.4,X,52.215933,19.134422
Poland,2002,96.3,X,52.215933,19.134422
Poland,2007,97.1,X,52.215933,19.134422
Poland,2012,98.0,X,52.215933,19.134422
Poland,2017,98.3,I,52.215933,19.134422
Poland,2018,98.3,I,52.215933,19.134422
Portugal,1992,96.5,X,40.0332629,-7.8896263
Portugal,1997,97.4,X,40.0332629,-7.8896263
Portugal,2002,98.3,X,40.0332629,-7.8896263
Portugal,2007,99.1,X,40.0332629,-7.8896263
Portugal,2012,99.9,X,40.0332629,-7.8896263
Portugal,2017,100.0,I,40.0332629,-7.8896263
Portugal,2018,100.0,I,40.0332629,-7.8896263
Puerto Rico,1992,93.6,X,-6.8699697,-75.0458515
Puerto Rico,1997,93.6,X,-6.8699697,-75.0458515
Puerto Rico,2002,93.6,I,-6.8699697,-75.0458515
Puerto Rico,2007,93.6,I,-6.8699697,-75.0458515
Puerto Rico,2012,93.6,I,-6.8699697,-75.0458515
Puerto Rico,2017,93.6,I,-6.8699697,-75.0458515
Puerto Rico,2018,93.6,I,-6.8699697,-75.0458515
Qatar,1992,98.7,X,25.3336984,51.2295295
Qatar,1997,98.8,X,25.3336984,51.2295295
Qatar,2002,99.4,X,25.3336984,51.2295295
Qatar,2007,99.9,X,25.3336984,51.2295295
Qatar,2012,100.0,X,25.3336984,51.2295295
Qatar,2017,100.0,I,25.3336984,51.2295295
Qatar,2018,100.0,I,25.3336984,51.2295295
Republic of Korea,1992,89.8,X,36.638392,127.6961188
Republic of Korea,1997,91.8,X,36.638392,127.6961188
Republic of Korea,2002,94.5,X,36.638392,127.6961188
Republic of Korea,2007,97.1,X,36.638392,127.6961188
Republic of Korea,2012,97.6,X,36.638392,127.6961188
Republic of Korea,2017,97.6,I,36.638392,127.6961188
Republic of Korea,2018,97.6,I,36.638392,127.6961188
Republic of Moldova,1992,84.3,X,47.2879608,28.5670941
Republic of Moldova,1997,84.4,X,47.2879608,28.5670941
Republic of Moldova,2002,85.5,X,47.2879608,28.5670941
Republic of Moldova,2007,86.7,X,47.2879608,28.5670941
Republic of Moldova,2012,87.9,X,47.2879608,28.5670941
Republic of Moldova,2017,88.4,I,47.2879608,28.5670941
Republic of Moldova,2018,88.4,I,47.2879608,28.5670941
Romania,1992,76.6,X,45.9852129,24.6859225
Romania,1997,82.0,X,45.9852129,24.6859225
Romania,2002,87.6,X,45.9852129,24.6859225
Romania,2007,93.5,X,45.9852129,24.6859225
Romania,2012,99.0,X,45.9852129,24.6859225
Romania,2017,100.0,I,45.9852129,24.6859225
Romania,2018,100.0,I,45.9852129,24.6859225
Russian Federation,1992,93.7,X,54.7023545,-3.2765753
Russian Federation,1997,94.4,X,54.7023545,-3.2765753
Russian Federation,2002,95.2,X,54.7023545,-3.2765753
Russian Federation,2007,95.9,X,54.7023545,-3.2765753
Russian Federation,2012,96.6,X,54.7023545,-3.2765753
Russian Federation,2017,96.9,I,54.7023545,-3.2765753
Russian Federation,2018,96.9,I,54.7023545,-3.2765753
Rwanda,1992,59.8,X,-1.9646631,30.0644358
Rwanda,1997,64.2,X,-1.9646631,30.0644358
Rwanda,2002,67.7,X,-1.9646631,30.0644358
Rwanda,2007,71.1,X,-1.9646631,30.0644358
Rwanda,2012,74.3,X,-1.9646631,30.0644358
Rwanda,2017,76.1,I,-1.9646631,30.0644358
Rwanda,2018,76.1,I,-1.9646631,30.0644358
Saint Kitts and Nevis,1992,98.3,X,17.250512,-62.6725973
Saint Kitts and Nevis,1997,98.3,X,17.250512,-62.6725973
Saint Kitts and Nevis,2002,98.3,X,17.250512,-62.6725973
Saint Kitts and Nevis,2007,98.3,X,17.250512,-62.6725973
Saint Kitts and Nevis,2012,98.3,X,17.250512,-62.6725973
Saint Kitts and Nevis,2017,98.3,I,17.250512,-62.6725973
Saint Kitts and Nevis,2018,98.3,I,17.250512,-62.6725973
Saint Lucia,1992,92.9,X,13.8250489,-60.975036
Saint Lucia,1997,93.7,X,13.8250489,-60.975036
Saint Lucia,2002,94.5,X,13.8250489,-60.975036
Saint Lucia,2007,95.2,X,13.8250489,-60.975036
Saint Lucia,2012,96.0,X,13.8250489,-60.975036
Saint Lucia,2017,96.3,I,13.8250489,-60.975036
Saint Lucia,2018,96.3,I,13.8250489,-60.975036
Saint Vincent and the Grenadines,1992,89.2,X,12.90447,-61.2765569
Saint Vincent and the Grenadines,1997,91.9,X,12.90447,-61.2765569
Saint Vincent and the Grenadines,2002,94.5,X,12.90447,-61.2765569
Saint Vincent and the Grenadines,2007,95.1,X,12.90447,-61.2765569
